"","X1","X2","X3"
"938",99.9056335744437,1.06767016232065,-9.93881688614947
"939",100.242930708711,0.208543274794443,-10.1572520218392
"940",99.3096233828831,-0.876691186964213,-10.809146484242
"941",100.721147026521,-0.0531013776343452,-9.44378930468685
"942",98.9002924637012,-1.04841971276436,-10.9362791908622
"943",100.603809121103,1.10666547192941,-10.2400778282878
"944",100.053904633693,0.557015226376759,-10.0089556712809
"945",100.643881953838,0.796089757768007,-9.72574251067459
"946",98.6724384390103,-0.335616759297717,-10.678268754634
"947",101.309050242858,1.48590589871419,-9.28936821963655
"948",100.738276260179,0.0364954737972757,-9.91343641277767
"949",100.474773372064,1.19390749983402,-9.23686898047973
"950",100.183205314765,-0.387065397957661,-9.70038235937896
"951",100.202960742603,1.50155158347529,-8.89580259427138
"952",100.164085525124,0.313645416533721,-9.22572895478195
"953",99.4769006710454,0.575761984304142,-10.5844820733161
"954",99.9689846011407,-0.71176710505495,-10.301063593146
"955",99.5407701006166,0.569974522847944,-10.0959798061824
"956",99.9511682185719,-0.562158756993943,-9.99754610928322
"957",100.135291486555,0.550024968025917,-10.4233627111599
"958",99.4086304356918,0.109421810452846,-10.4471219316875
"959",98.6001456684696,-1.77543383464753,-11.9070930433917
"960",98.8990779141121,-1.19701125361333,-11.5680774542943
"961",101.34747251573,1.09110700819037,-8.33224966552747
"962",99.5632400004508,-0.558210220775367,-10.0541261936632
"963",99.9875051183354,-0.031410535578379,-10.0607735258506
"964",100.854713300012,1.01453845034257,-9.65801050733795
"965",100.530612509697,0.808002904649236,-8.8064266189458
"966",100.545628101485,0.86478671056128,-9.71175842025827
"967",98.3477177627084,-0.97614505067913,-11.3448725944991
"968",101.481581137123,0.902684053315925,-7.69906733294921
"969",99.5275330862681,-0.096504116486778,-10.3978269910302
"970",99.6501396609008,-0.504714595250958,-10.0275517987888
"971",100.434857070763,0.0850822790036551,-9.91963411095511
"972",100.297740116621,0.000236899358918112,-9.85927397628636
"973",101.699579829827,2.2228718686739,-7.90052274524083
"974",99.045424377984,0.0153523252684346,-10.0908993777623
"975",97.8080667499747,-0.956611968772873,-11.2257972441741
"976",100.148231338776,0.448895038573658,-9.35398050202364
"977",100.089916202219,0.751777521058266,-9.62261373260493
"978",101.470978573829,0.546256036583886,-8.91265870978481
"979",100.969669363888,1.02121285347588,-9.49975686004096
"980",97.5843031180318,-1.41261507730192,-11.9522755362341
"981",102.618481758362,2.02831478006748,-7.95180640883492
"982",99.9015782743395,0.308355190453286,-10.8505357150148
"983",99.9705140096319,-0.205033276804486,-10.1456004607072
"984",100.881613271859,1.77869507572051,-8.17975054726733
"985",99.6163251507106,-1.11237911763958,-10.7299966933949
"986",98.8016491239731,-0.481210148013294,-11.3639570757828
"987",100.976363034288,1.25544645573508,-8.8661990256227
"988",100.09286893921,-0.00939189787293789,-9.98114587592059
"989",100.69863158297,0.86332507292048,-9.52310974768674
"990",100.651975405306,0.0473570626891705,-9.33024674049691
"991",99.2234427427485,-2.64162446432881,-11.2824848543211
"992",99.7678917191548,0.675946514367222,-10.5531558111111
"993",98.2154582256317,-2.16792396863636,-11.0703061675164
"994",100.2432808594,0.881707618403409,-9.21421100801074
"995",99.5882231371511,0.405504964588434,-9.88074890360365
"996",98.9368255049915,-0.0979383415226766,-10.9311530150861
"997",100.526775006637,0.377983370038908,-9.54412985828961
"998",101.395494002233,1.83005685305811,-9.20715762693263
"999",99.5136595824602,0.311372303175456,-10.5723816696619
"1000",98.8008993844445,-1.67793124288834,-11.9294010904527
"1001",98.6298891621509,-0.228284798410576,-8.14713428297462
"1002",98.8339149671804,-0.890669329211464,-9.02977048450601
"1003",98.4439747695756,-1.66213494397474,-10.5938301836225
"1004",102.401610955412,2.64892001982958,-8.14281490675888
"1005",101.656637280452,0.9072775705197,-10.7111651251414
"1006",99.6879582745529,0.527925170476676,-8.60104810707021
"1007",100.013188176627,-0.40149718388907,-10.4243785371705
"1008",99.2071567141924,-0.983455886732439,-9.82734733546222
"1009",99.838466996615,-0.141753146137117,-10.2466796203945
"1010",99.2505659274229,-0.0563903577874406,-9.86678585110571
"1011",101.674736655849,2.2095339251648,-8.71236820008856
"1012",100.468815921929,0.606073237715739,-9.64540772170744
"1013",100.698079349636,1.20169409680308,-8.54213038200691
"1014",100.782525065684,-0.889075563763721,-12.6864712131539
"1015",101.173326649215,1.03047414105358,-9.22033535026828
"1016",100.358315000717,0.838781946506789,-9.07790746924628
"1017",97.5187831075651,-2.79481256730704,-10.7058979852748
"1018",100.129439993929,-0.0140598898287165,-10.2729781708536
"1019",100.996699441279,1.59752330092609,-8.64197092101765
"1020",99.3812185216388,-0.340395040509168,-10.2520235046936
"1021",99.7357510627945,-1.59214060200912,-11.9855079025274
"1022",99.8409900504405,-0.612795500673755,-10.599918102944
"1023",98.804146071878,-1.7586728719736,-10.8983291449764
"1024",100.035117199268,0.0494944930070814,-9.46521724057985
"1025",100.54589709205,-0.0623276254223625,-10.7576467715742
"1026",98.3089325320787,-0.886849812192417,-9.6400494624403
"1027",99.2605716549595,-0.111095795291075,-9.80480310412822
"1028",100.364184859917,-0.786255017916652,-10.7383975688635
"1029",99.8250761783487,1.04623598602556,-9.46390237581579
"1030",100.236912715671,-0.502970160737207,-11.8625606495093
"1031",101.79669964874,3.28629008131841,-6.31524406456104
"1032",100.367455848032,-0.551079764759515,-11.0381759720852
"1033",99.7413533174374,-0.390182928151627,-10.4405604950622
"1034",100.296559446246,0.890635903601313,-9.91708083637029
"1035",99.7054277070282,-0.2969049517971,-10.2530019848657
"1036",99.2287245578843,-1.01241276016388,-10.124304790985
"1037",100.805532259214,0.380598766298057,-9.2245073566441
"1038",98.465099842376,-1.59667292167171,-11.1349870709872
"1039",102.309940861756,1.82659234911488,-9.28238494043778
"1040",100.059207736625,-0.906252627512183,-10.9556148245365
"1041",100.096643270046,-0.465524897878222,-10.7277484535668
"1042",99.4057469241445,-1.23044897736014,-11.1015334965731
"1043",101.242592955,0.680325601886649,-11.4556003567847
"1044",100.894534633484,1.03746519056357,-9.36390880346916
"1045",100.782231697137,1.70990269737082,-8.07645345741003
"1046",98.6012770981169,-1.02093227327281,-9.51782533947103
"1047",101.138069119179,1.08055697229173,-9.80557183138387
"1048",100.795817091695,0.713386649674509,-9.16803024032455
"1049",100.002613356868,0.17208984392852,-9.71764051185416
"1050",100.183286023698,0.424537812395676,-10.6663143633026
"1051",99.101807839553,-0.876019521729856,-10.5319550972925
"1052",100.519207676382,0.412491419078093,-9.31430262711209
"1053",98.5118431978409,-0.433850782385153,-9.41707175303951
"1054",98.9971744552717,-0.833177070943597,-11.1778490328746
"1055",99.5198579773983,-0.367454345412925,-10.1726336174483
"1056",101.055049035735,0.753104721767142,-9.82987822120455
"1057",99.7017222029883,-0.256556754663468,-10.4183955805546
"1058",99.6502156917174,-1.34497865550782,-11.1224652585066
"1059",99.6864036556882,0.0986071535666451,-9.34008198964205
"1060",98.727904636102,-1.42404865854184,-10.4534044279504
"1061",100.917275244947,0.745107582400604,-9.54399277887016
"1062",100.73647207742,1.3032827016824,-9.48444190657932
"1063",101.636464566287,1.4942300590758,-10.5779054467636
"1064",100.357172371029,-0.0235072819741214,-11.5043747282466
"1065",99.2586700303873,-1.70009106072491,-11.9911150571769
"1066",99.609747127549,-0.698898964114642,-11.8556791980144
"1067",99.956484533356,-0.709621380152298,-10.2880787777211
"1068",100.992245911441,0.914793967056319,-9.93994131794825
"1069",99.7048151614199,-0.646798987450103,-10.8164646292609
"1070",100.182508431929,0.999314774996783,-8.2983258294003
"1071",100.489854620398,-0.231061230033686,-10.8478463078715
"1072",100.100933684478,1.14056152476919,-8.62134277245032
"1073",100.063941356105,-0.707634817357515,-11.6549701942729
"1074",96.8447494551125,-1.93534266978554,-9.5782741952146
"1075",100.45246280891,0.302767594802792,-9.76093241784197
"1076",98.6312221797999,-1.50665004727612,-10.9415547805465
"1077",99.1374686439974,-2.29961126788819,-12.0459710234462
"1078",99.9932035742903,-1.49636208662617,-11.3484314436143
"1079",99.9442646584884,0.48954618620314,-9.10679879846856
"1080",99.5683410348395,-0.123398273995196,-10.9103943322013
"1081",98.7011073312006,-0.335563844928081,-9.46914333831313
"1082",100.188107726769,-0.747414930538365,-11.5199373867321
"1083",100.788512126452,0.644598749761012,-10.1057972150947
"1084",99.5559215426912,-0.0447665121942327,-9.86787910326315
"1085",100.707640126336,0.296630826607611,-10.5623990729919
"1086",99.4755689116909,-0.644245045073895,-10.2431210075582
"1087",101.082814930987,1.27625606016934,-9.01218731270571
"1088",101.3420207392,-0.219506611591108,-11.8558496777795
"1089",99.967963141161,-0.825384605209513,-11.1605066055228
"1090",101.175751136655,0.503803899412077,-10.8515992855591
"1091",101.779825024046,0.523850503655163,-11.2308901374276
"1092",100.681170033525,0.332768100717623,-10.2276045803029
"1093",100.400335419829,-0.100869056480506,-10.2369970702106
"1094",99.5222993585771,-0.751602068245132,-11.1021943995428
"1095",100.23473660437,0.0175315009486904,-10.8031766463864
"1096",100.331500040499,-0.495609619166473,-10.8254379154341
"1097",100.88289125111,0.682637915106405,-10.2142658946815
"1098",100.183755315825,1.2153702458097,-8.35256070580897
"1099",100.204876283875,-0.328867377908394,-11.1902484879971
"1100",99.2923490989696,-1.66588917074321,-11.91413634179
"1101",100.610731221977,-0.0038261776488574,-10.4408379653477
"1102",98.7858432387778,-0.295369638844425,-9.21046045434816
"1103",98.9538243131225,-1.07306812107551,-9.98643651815902
"1104",100.048630994877,-0.954560164058181,-10.6503820044314
"1105",102.008930735348,2.23139083551274,-8.29810130452251
"1106",100.90844869527,1.41343873553883,-8.6232055835786
"1107",100.17411880392,0.581432705322787,-9.89897079875751
"1108",101.132166187545,0.947104275261316,-10.243559051879
"1109",100.30693664579,0.746409608215114,-9.7367954963343
"1110",98.6387755783858,-0.437228891656735,-9.05850280002513
"1111",100.773595145804,1.10261898585828,-9.11639043850931
"1112",100.281222337318,-0.723528008092189,-11.8692448216639
"1113",98.9692128369161,-0.878123829192586,-10.4864917759853
"1114",98.8532094991029,-0.420912822583599,-9.79156136259297
"1115",100.694274955195,1.55040219660937,-8.34068287595567
"1116",101.031551600349,0.245456484567938,-10.8341725130267
"1117",100.41739057872,-0.251732736075439,-10.4840563412955
"1118",99.5153630010909,-0.644430241227693,-9.72680151216938
"1119",101.035476593186,0.688621704637215,-9.5774983541658
"1120",100.571942146032,-0.0600802007438828,-10.8180855327185
"1121",100.138446331881,0.705921359619188,-9.30919368663339
"1122",99.0092288804344,-0.956777796945513,-10.4753613584269
"1123",99.4681731604004,-0.700733783859303,-11.0169281131792
"1124",100.161654052989,-0.193364755523568,-9.85335639781947
"1125",99.6953880676375,-0.822178252888569,-11.283424923895
"1126",99.1354040179918,-0.311384392933138,-9.57806950032204
"1127",100.459742976158,0.599490944181979,-9.85908728569478
"1128",99.9845707519641,0.166292372862821,-9.87229167313523
"1129",100.118320385115,0.0205498842057404,-11.1878737594228
"1130",100.356492830037,-0.279786184170797,-10.1254267887525
"1131",99.4956326031086,-0.83381118224124,-11.1219728811861
"1132",100.21135072663,0.456299383973581,-9.24205207776658
"1133",100.908668733074,1.07270226741428,-9.46039074253078
"1134",100.064324916671,0.791464713854477,-8.95249551451144
"1135",99.6317360312616,-0.0311059763214457,-8.95780962501491
"1136",99.171037532253,-0.744847230572064,-10.2301327379126
"1137",101.311888024806,0.661911344904545,-10.2501873615934
"1138",98.5388869093671,-1.80595313195795,-11.7147696187559
"1139",101.385813312601,1.18332171417442,-10.1131981549665
"1140",101.16041287796,1.25051205370922,-9.51496725801623
"1141",99.0969016902128,-0.761550810241007,-9.33216025985903
"1142",99.5306804279424,0.0439025425279639,-9.3863832434413
"1143",100.838863008614,0.796235931495238,-9.68253224222899
"1144",101.02363688424,-0.207985856187745,-11.6252674084058
"1145",100.00715627098,-0.534677069086324,-9.70891787593126
"1146",99.9995576042298,-0.432925349683525,-11.498786566546
"1147",101.395525673725,0.883805823397999,-9.92873019300988
"1148",99.1626683718646,-0.493188378206103,-8.90311319399294
"1149",99.0147797318922,-1.66826739130579,-11.1307074799553
"1150",99.5710632951601,-0.65276621252432,-11.4009627549637
"1151",100.019673586588,-0.0549633222328575,-10.8537469431015
"1152",99.7440638441919,0.307719130096141,-9.39506753716485
"1153",100.679950980581,-0.0976122869500959,-11.0082501915934
"1154",99.6265671976826,0.453751363829929,-9.06470454192874
"1155",98.2708404748947,-2.24811621485296,-11.4392646533735
"1156",97.5561111482074,-1.69187484975764,-9.70355768748508
"1157",99.2542837750083,-0.933233073041533,-10.6390720346667
"1158",99.1598288408627,0.140509543283715,-8.87192776580994
"1159",101.210054036143,0.533423376643432,-9.92840559825388
"1160",99.9079130243441,-0.702823474849571,-11.8847120221291
"1161",98.6180377444665,-1.07325390367021,-9.53727812097367
"1162",100.296503032421,0.00292986263819206,-10.1047372248948
"1163",99.7891522267371,0.90108222688005,-8.97973316697644
"1164",101.07961512089,1.19156049417432,-9.73703523716544
"1165",99.6588957913249,0.245525578182423,-9.51168892491734
"1166",100.255248682428,-0.214174516218843,-10.0446682904863
"1167",100.191121841541,0.0457629742732891,-10.702530406658
"1168",99.8674893022703,0.22483313874143,-9.36620601774097
"1169",100.312730722887,-0.3721894435435,-11.0045988027254
"1170",99.6885368840971,0.112678903967183,-9.64807134639025
"1171",101.321725760155,-0.0555571536315289,-10.4490205142749
"1172",99.291820192806,-0.485510131635971,-8.42176603193852
"1173",101.048333962641,1.16445582022857,-10.9516755023045
"1174",99.0944894765029,-0.552510695925249,-9.88932759998722
"1175",100.509311187392,0.290011474665144,-10.2911076281607
"1176",100.625214754481,0.509074206274407,-9.82082679965186
"1177",99.2891702966189,-1.10594141522118,-11.1670311376869
"1178",100.060342599714,0.443301802211416,-9.60240506423407
"1179",100.594257137229,0.0200358122046827,-11.2222999257423
"1180",101.002685900291,1.04509826937252,-10.7525310051619
"1181",99.7431649319852,-0.663880442608564,-10.2013012868912
"1182",99.0751011972176,-0.384844980982548,-10.0962652472392
"1183",101.178356892985,0.36542289859293,-10.7966518161471
"1184",100.449800037196,-0.183688618771297,-10.035461713626
"1185",100.02610312441,1.04255836606965,-8.6740554757879
"1186",100.590825748304,1.05801446383029,-8.9427010774841
"1187",100.451050766409,0.354275997293486,-9.74835477797274
"1188",98.708581803,-0.96815614145317,-10.0956224398574
"1189",100.279562126862,0.305007294301471,-8.86425174470368
"1190",100.614936888917,1.11841825543062,-8.64629096992863
"1191",99.380390755744,0.0660518579406354,-9.6391810582689
"1192",100.233287480012,-0.64951847739628,-11.8506106532667
"1193",99.4714421373658,-0.356834102955774,-9.86129441800816
"1194",101.099673755615,0.202536880622905,-10.8334677602399
"1195",99.2302223649997,-0.393356877142807,-9.44534425910184
"1196",99.1952454550498,-1.82556396887337,-11.4684624562806
"1197",99.271565224195,-1.509140984065,-10.7166615356683
"1198",100.04072099464,0.639549780775068,-9.28127707597519
"1199",98.7766177926153,-1.98261167160358,-11.8407428841191
"1200",99.1281368366476,-0.337413678591016,-10.1015604312201
"1201",99.5266673372148,0.239203058638393,-8.50165319780858
"1202",99.2627946171787,-0.642765980894154,-10.2688947377172
"1203",100.022838199712,-0.843196340702898,-10.6648969420269
"1204",98.6750473810022,-0.808878476549056,-10.0653953004468
"1205",100.483937478665,0.851205590638379,-9.43032356586039
"1206",99.7652198451175,0.155482097574484,-9.99641435693289
"1207",99.9465040281573,-0.338928728342842,-9.85869932606142
"1208",100.236753338141,-0.278610679100093,-10.3434939670812
"1209",98.9093740343432,-0.218121647221373,-8.61107299025452
"1210",98.7913261327463,0.108503802768156,-8.06412507846667
"1211",101.355155446461,0.946621877548104,-11.278852595091
"1212",101.01104197636,0.967648124708005,-9.76005491394155
"1213",100.932125547385,0.339915042030754,-10.8947272582859
"1214",99.218068791047,-0.104754098009332,-9.61521109998575
"1215",99.9131394436565,0.0266379747293798,-9.42914996067183
"1216",99.6331324656586,-0.167049094194098,-10.4165084483711
"1217",100.023902909067,-0.0549195212413057,-10.7434355367905
"1218",96.7987696476137,-1.02198731252205,-7.82602425710119
"1219",101.323334830876,0.835154935481928,-10.7904485084706
"1220",99.8498350978012,0.0253622017588013,-10.2765219903929
"1221",98.3704702480631,-1.23814900966471,-9.42265747643617
"1222",100.781444750052,0.145003781626786,-10.1060697659114
"1223",99.7229449997142,-0.576044871674053,-10.9602229966305
"1224",99.9639729039586,-0.27561081280208,-10.866565780539
"1225",99.7951176817164,0.759391233207947,-8.78990144870121
"1226",100.435395277244,0.355619813953965,-10.3068909602729
"1227",99.4398711969378,-0.878751719369558,-10.141018666884
"1228",99.5964462044926,0.102388516874858,-9.40430243598052
"1229",100.730056334957,0.984266929731558,-8.49397742133443
"1230",99.2858359022206,0.409599356575601,-8.64939602721473
"1231",100.149933199635,-0.15663779327303,-9.8569721583887
"1232",99.4203829125313,-0.204700353943443,-10.3263326821641
"1233",100.036759586231,0.943712255354558,-8.89184238601025
"1234",101.38237985119,2.18769239960164,-8.28643299013318
"1235",100.070127651466,-0.70506503111809,-11.5147601462935
"1236",98.825811745994,-0.733651545556264,-10.5766321911208
"1237",100.881472071906,1.49783871683487,-9.05616178680241
"1238",100.056544545681,-0.961368976913209,-11.1363546830846
"1239",100.096735740899,-0.122874358872785,-11.0267164593146
"1240",100.299056582589,-0.308281151389831,-10.9647980517513
"1241",97.9813910992984,0.0329255750994588,-7.59755394303083
"1242",99.4947793161585,-1.91869690386298,-12.2500956114315
"1243",98.1978206141923,-0.673005432544216,-9.38195582318039
"1244",101.243690606052,0.638771260479981,-10.4033166850503
"1245",101.117444745022,0.226560086676853,-10.5034722394553
"1246",100.971685342301,0.916624449772835,-9.51562595175797
"1247",101.626876586109,-0.133243855559757,-11.1478085704776
"1248",100.027460516069,-0.511086915340825,-9.97136732113403
"1249",100.233951077109,1.33992396995643,-8.14553180163776
"1250",100.757353365847,0.920944550225761,-9.04770636005831
"1251",99.2249012003185,0.0138661510232877,-9.48233101672156
"1252",101.028098215575,1.23494627400314,-8.65471771681596
"1253",101.025632025898,0.970081112691949,-10.1134732903928
"1254",100.502104933373,-0.0252230834836094,-10.2705254310549
"1255",101.665368277229,0.547440431342529,-11.2573398665261
"1256",100.51610629088,-0.426569770236993,-11.3202402133006
"1257",100.043370477664,0.38067775525702,-9.34229454723744
"1258",100.587484402063,1.85321028214101,-7.62375853892539
"1259",100.576347473667,1.10318408734255,-8.87256069478466
"1260",99.8310640814545,0.248096297063185,-8.80777733234981
"1261",98.3362142648583,-0.370338397749756,-8.03492060659248
"1262",98.4545534520562,-1.24738220538741,-9.69672216647965
"1263",99.9702774233198,0.669278346123563,-9.21257352300985
"1264",99.3987641842617,-0.501383480105008,-10.0888843704547
"1265",99.3549439544116,-0.43263422044996,-10.3338090816718
"1266",99.532244215588,-0.0442974493092526,-8.61238901928427
"1267",99.4132101656293,-0.502973145777641,-10.133425243126
"1268",98.8620779436417,-0.841168412574231,-9.72560512977388
"1269",99.683007134273,-0.106087665311125,-9.85785711138546
"1270",100.751056839668,0.062068069884717,-10.5979236079587
"1271",99.727471866533,-0.0633852408181074,-10.4527335143542
"1272",100.051697748153,0.0158905570848351,-10.7408778110356
"1273",100.088877465592,-0.207874075105231,-11.2733737921554
"1274",99.4946087092887,0.545305191537149,-8.60899883628798
"1275",100.623490604684,1.38742307111196,-8.96525316727891
"1276",99.9870385635831,0.288379828347112,-9.14548459699329
"1277",101.340920707336,0.614132359540005,-10.2103900515991
"1278",100.490660973266,0.75740759208644,-9.65654672169011
"1279",101.319644482494,2.03648404651109,-8.5451500447412
"1280",101.472601445619,0.763557517043181,-10.6635816791701
"1281",99.1200205765392,-1.01115341115798,-11.3704757574752
"1282",101.013413193345,0.706582968447653,-9.5429863885889
"1283",99.5932409649505,-0.233591813774451,-10.0573616833829
"1284",100.224897209401,-0.0158084153558721,-10.8687157245287
"1285",100.428307256969,-0.104077662143987,-10.1670442973902
"1286",99.9096876506801,-1.45800968496657,-12.9762508918555
"1287",100.774345542091,-0.302888892844421,-10.9760421109692
"1288",102.830879316324,2.11823440027094,-10.4693416322562
"1289",101.702426989974,1.37905159018524,-9.81780163773538
"1290",100.027268211243,0.702517704528289,-9.17207176068644
"1291",100.057902603214,-0.555288214243306,-10.0294704063562
"1292",101.028322372663,1.24034155930434,-10.4224651683816
"1293",100.402586391455,0.107948320834506,-10.3547772305972
"1294",99.8446450785225,-0.718739111012157,-11.3063573704054
"1295",99.2531752862861,-0.0584928354698025,-8.70088001234569
"1296",98.854079376028,-0.341627619327005,-9.63190534324191
"1297",98.6101485507884,-1.63510810835582,-10.2531437107844
"1298",97.6359824812745,-1.9951668184002,-10.3785473374808
"1299",99.9225751337918,-0.439969771481542,-11.1814872560364
"1300",102.477913988001,2.36527118505556,-9.2065886122018
"1301",100.877192116122,0.49829861823521,-10.4456740226098
"1302",100.351441940055,0.0522376530191924,-9.79355207558875
"1303",98.2908036997534,-0.658333777104629,-9.10063938569385
"1304",100.091930458158,0.818506460640342,-8.63407910863924
"1305",99.2127772992459,-1.0460099567344,-9.95620162535022
"1306",99.6736089591708,-0.423638843875553,-10.3539065428921
"1307",99.6793495912097,-0.508343949798733,-10.2773888422359
"1308",100.276190901777,-0.0997886546125775,-10.5713355653115
"1309",99.0154950653698,-1.21195514442136,-10.3874281234397
"1310",98.523522143248,-0.917880615950983,-9.67723483586729
"1311",101.476060832642,1.01722472287373,-9.65884104344232
"1312",99.5127128420342,-1.03328533490085,-10.4165926032106
"1313",99.9121720763884,0.054727048227022,-9.3986649072303
"1314",100.857635596247,1.77070952144996,-8.87463782902212
"1315",99.3349757688899,0.204777630095999,-10.3042385058251
"1316",100.752053487036,1.35454015110217,-8.75635042400454
"1317",99.5024826880077,-1.13522912098487,-10.6058807959404
"1318",100.909539660498,0.478770460140417,-9.12426769999133
"1319",100.350274604946,1.1240897163391,-8.85287750158954
"1320",98.5622149765246,-0.720485239602115,-10.4938559107566
"1321",100.063714936681,-0.853684141263605,-11.4379848284943
"1322",99.4021745945489,-0.454538160174554,-9.66712214098326
"1323",99.4065031944995,-0.527240534091997,-9.47529294113755
"1324",99.6483408851467,-0.144330085664449,-10.2729808085464
"1325",99.7706283223982,0.360849061494952,-9.31783760272697
"1326",98.4903729041617,0.0867084759590481,-7.84464278672575
"1327",100.828550941546,1.85021168222505,-7.26407718928607
"1328",100.922472943767,0.482945874045378,-10.5060940362418
"1329",100.080552445498,0.360151053297497,-9.23486527383839
"1330",98.9761716591279,-0.58416347847141,-9.66025014497577
"1331",99.1480833127868,-0.777778818347706,-10.2995120448041
"1332",100.069204810796,0.803306625403255,-8.9799916475579
"1333",99.7406239867623,0.419244357114413,-8.28758552369695
"1334",98.4634182169207,-1.39931691673419,-10.812330878187
"1335",99.6412568143271,-0.49386538730954,-10.7945681159354
"1336",97.8596659961531,-1.46265204592552,-10.6771837076201
"1337",99.6454823743713,0.122283870930314,-9.25148709408484
"1338",98.9908281508211,-0.909493724131815,-10.0148869304168
"1339",100.652536776858,0.550048701584345,-10.1413603317966
"1340",99.9760655765555,1.53096532901103,-7.77769574866821
"1341",98.9622869478991,-0.621266876668251,-10.1147074635704
"1342",99.8299012623851,0.104430014285946,-8.92588431904137
"1343",101.182963977828,1.53310952756726,-8.6166271389596
"1344",101.283965139191,0.747528421102882,-9.53779759274475
"1345",100.144661302797,1.06933448002796,-8.6537001961736
"1346",99.7624876330716,0.369333809888577,-9.21393748748526
"1347",99.6809534719989,0.128637769519823,-9.49529887035385
"1348",100.659270055714,1.25457004581528,-7.8520654619709
"1349",99.4302432204722,-0.956222627610141,-10.1127574916834
"1350",100.147059395746,0.321773009240794,-10.7077574448484
"1351",99.1827795512843,-0.526095693555956,-9.52663932149685
"1352",98.5825920948607,-0.352925144035946,-9.24092111617722
"1353",99.0210662690987,-1.35814567330213,-11.2545699913791
"1354",100.299780736761,-0.561336336983815,-8.93633531829577
"1355",100.477956369047,0.470695938374553,-9.58896504857759
"1356",99.0648872654311,-0.490648753497152,-10.1718450324003
"1357",99.6406065418638,0.240046260327188,-9.73358437719699
"1358",99.4878991849196,-1.16228719428463,-10.5111681377259
"1359",100.900523875823,0.716420269602885,-10.4763762277346
"1360",99.1333271644798,-1.10246552145665,-10.6567228829943
"1361",102.387894080604,2.07532350739152,-8.49307618574094
"1362",99.8173814201564,-0.850554880981738,-10.8058464702047
"1363",99.4521468816882,-0.216701367575753,-9.49404004884991
"1364",102.186061300279,3.05541701666526,-8.36868524052702
"1365",99.903765177874,-0.21375806563307,-10.3021212522998
"1366",100.771152668308,0.076317045504977,-10.711616948517
"1367",100.063400818428,-0.948880375503691,-10.4766833363049
"1368",97.5633548868466,-1.47912724360689,-9.48560950186385
"1369",100.276856405106,0.889248184205715,-8.55724235710495
"1370",98.7069835076656,-0.785565820880751,-10.0351184320785
"1371",101.157293499852,-0.615993407978683,-11.5811647709986
"1372",100.83935786516,0.94804420388031,-9.99411266704876
"1373",97.7572349622377,-0.948795584237153,-9.12479266290675
"1374",101.568293629536,1.13931005695013,-10.4734525746155
"1375",102.642238651976,2.7307713887833,-8.25944308730553
"1376",99.1190429170386,-0.0389796326884124,-8.72853354384296
"1377",100.162911980255,1.16328576059552,-9.36338721539906
"1378",100.491297238178,1.05061298508098,-9.01397900146852
"1379",100.170042268255,-0.453756916113761,-10.5874507573347
"1380",101.171827859864,1.72253792833518,-9.8705947802479
"1381",99.4401833589753,1.16015995046833,-7.85679755529608
"1382",99.7128770089907,-1.51909943105514,-11.6129226779161
"1383",100.580791301052,0.836400294545336,-10.0493480771583
"1384",99.2000186386893,-0.058016395591635,-8.73460669335218
"1385",100.277796081314,0.459600999965206,-9.83806253037363
"1386",100.256169189014,0.0575083360747827,-10.2475505942587
"1387",100.78755012448,-0.362555945168488,-11.5157028510347
"1388",100.061207850208,-0.503301857880697,-11.2071548957456
"1389",99.3568571567839,0.101493279851172,-9.96605840922522
"1390",100.364017618655,-0.343599511109599,-11.4099236611592
"1391",98.1383400256952,-1.27106414609615,-10.0457581048019
"1392",98.8980191228483,-0.816677514264576,-10.6931209269402
"1393",100.344527037745,1.00963193264676,-8.558300469053
"1394",99.1992351629099,-0.96431191875862,-11.3338756177497
"1395",99.2261296072181,-1.36358253858481,-11.1420545393368
"1396",98.645710055459,-1.03803924760464,-9.52588480890092
"1397",99.1256017851837,-0.122277151608591,-9.32869327523901
"1398",100.810195907312,0.236752636816948,-10.7653628667034
"1399",99.7284470022726,-0.967759094676693,-10.3022630324527
"1400",100.457707380901,0.155416428792858,-10.7025025903903
"1401",100.703506317716,1.16004848802145,-8.96711819716762
"1402",101.089612761984,1.13491419406787,-9.08710286621911
"1403",100.850262842053,0.381333616103404,-9.65066360111775
"1404",99.3662284377207,-0.501292766609873,-10.1703473959799
"1405",101.319006371598,1.04836018162149,-9.5933729902579
"1406",99.7497866953488,0.514547672056283,-9.08190102806909
"1407",99.2151917885712,-0.324107921259542,-10.0984352471927
"1408",101.611577181211,0.662045581581225,-11.517720419821
"1409",101.196041858197,-0.125444561378431,-10.2827639589786
"1410",99.7031975092015,-1.10214904291639,-11.4112437778077
"1411",98.5748125485578,-1.53082870679557,-11.0641211969065
"1412",100.963520954544,0.252227633188059,-11.324199668043
"1413",100.236503594285,0.0733125155310282,-10.0574119727479
"1414",99.8434688462059,-0.594595891521549,-10.1385569426625
"1415",99.9441122573781,-0.257477024826202,-9.80136056453636
"1416",98.7582709000507,-1.15819621912735,-11.0627110418085
"1417",100.901551776244,0.704010789145513,-10.096663466464
"1418",100.737367646939,0.543206989317371,-10.4695608223447
"1419",100.230364622701,-0.662285907684547,-11.1774499513055
"1420",99.431529263556,-0.790999256197594,-10.8504587719437
"1421",100.678591246087,1.29935191632247,-8.94061067453076
